955,[1.31193,0,3.25181,1.58587,0.241005,1.614,1.61329,2.12523,3.57669,1.29876,0.873337,2.54632]
956,[1.4379,0,2,1.47701,0.51748,3.24056,1.44116,3.30961,3.58251,1.40217,0.894809,3.06094]
957,[1.61964,0,1.73852,1.58689,0.374302,3.47388,1.58365,0.0133697,1.73672,1.61949,0,2.17462]
958,[0.774352,0,2.8822,1.43721,0.697111,2.26881,1.74959,1.07903,1.5118,1.63024,1.28236,2.94353]
959,[1.61343,0,1.5964,1.70848,2.77616,3.99173,1.68337,1.39805,1.62244,1.5984,1.66448,3.24191]
960,[1.72246,0,3.8939,1.7044,0.0551665,1.59448,1.69777,0.0113262,1.59887,1.69611,0.205547,1.57945]
961,[1.61233,0,1.67771,1.57552,1.38723,2.80082,1.57552,1.4974e-07,1.67771,1.61233,0.343691,3.18154]
962,[1.73586,0,1.6,1.73904,1.14259,2.2858,0.792077,0.00848926,2.28329,1.4605,6.67743e-07,2.66667]
963,[1.63431,0,1.70749,1.59599,3.07021,3.41503,1.41065,2.07496,4,1.23484,0.404525,2.14352]
964,[1.40131,0,2.28571,1.57229,0.216475,1.72431,1.6969,0.212771,1.72017,1.59981,1.55786,2.66069]
965,[1.69016,0,1.5763,1.59096,0.206635,3.06996,0.777355,1.77747,3.05203,1.61027,0.0247267,1.57136]
966,[1.70081,0,1.73353,1.70081,0.228059,1.70868,1.57981,0,2.264,1.57981,0.228059,1.70868]
967,[1.6403,0,3.24023,1.61265,0,1.65295,1.59553,0.717058,3.9215,1.72224,0.317907,1.56821]
968,[1.77412,0,1.5922,1.70936,0.390422,2.38941,1.70936,0,1.5922,1.77412,0.858776,1.68236]
969,[1.60667,0,1.6,1.62347,0.792141,3.48131,1.67364,1.03433,1.49657,1.69312,0,3.93315]
970,[1.57371,0,1.66542,1.58256,3.0429,3.39117,1.02876,0.604913,3.43915,1.41294,0.279845,2.77455]
971,[1.42256,0,2.80413,1.6887,0,1.6,1.65635,3.04384,3.67144,1.1964,2.25039,3.11985]
972,[1.62808,0,3.16179,1.60976,0,1.67395,1.60586,0.0456639,3.14581,1.61115,0.274395,1.57256]
973,[1.19009,0,2.66667,1.39592,0,3.53449,1.30719,0.967664,2.11622,1.39605,0.954582,2.64534]
974,[1.69106,0,1.69544,1.6003,0.34166,3.39087,1.6003,1.75711e-07,1.69544,1.69106,0.169373,1.69574]
975,[1.38816,0,2.50722,1.60095,0.375566,1.72533,1.69714,0.243372,1.74416,1.60545,0.638437,2.19451]
976,[1.6863,0,1.70676,1.6863,0.281385,1.70676,1.6863,0,1.70676,1.6863,0.281385,1.70676]
977,[1.44446,0,3.27114,1.62363,0.249491,1.57303,1.79447,0.686809,1.70147,1.63935,0.824231,2.94913]
978,[1.59448,0,3.40578,1.29137,0.721773,2.36524,1.33283,0,3.81486,1.59239,0.271103,1.63508]
979,[1.66417,0,1.52784,1.74616,1.14503,2.30645,1.38684,1.78178,2.88618,0.770992,0.220301,2.95292]
980,[2,0,1.68172,1.57431,0.226377,2.25337,1.33933,1.26364,2.82663,1.68043,1.22183,1.61892]
981,[1.23104,0,2,1.61833,0.513323,1.84959,1.73932,0.210415,1.63919,1.60187,1.03367,4]
982,[1.70347,0,1.62787,1.70347,0,1.6,1.7081,0.019726,1.59803,1.7081,0,1.6]
983,[0.645192,0,3.34507,1.5528,0.228,1.67267,1.68762,0.14411,1.67267,1.5528,2.04588,3.34507]
984,[1.49106,0,2.63257,1.45188,1.00263,2.32943,0.872366,0,2.28571,1.42363,0.287201,2.53287]
985,[2,0,1.60483,1.54195,0,3.18759,0.883152,1.14229,3.18589,1.55093,1.05072,1.59421]
986,[1.59825,0,1.59039,2,0.941246,1.55793,2,3.68752e-07,1.59039,1.59825,1.36021,3.18094]
987,[1.70227,0,2.82612,0.750873,1.53341,2.77888,1.74584,0,1.64886,1.68917,0,1.61594]
988,[0.804281,0,2.28571,1.4631,0.787296,2.65869,1.62841,0,1.6,1.74417,1.14651,2.28349]
989,[1.40397,0,3.12385,1.63912,0.934748,1.67392,1.76369,0,1.59938,1.61742,0.788013,2.13404]
990,[1.46082,0,2.13392,0.90879,0.971869,2.14688,1.52014,0.201531,3.76643,1.34427,0.632212,2.99546]
991,[1.37047,0,2.56575,1.57038,0.260396,1.67182,1.59579,0,3.3284,1.38506,0.627278,2.1961]
992,[1.64623,0,1.77052,1.58627,0,3.46066,1.37889,2.71135,4,1.10962,1.36945,2.09008]
993,[1.61747,0,1.7231,1.62499,0.840724,2.15599,1.62389,0.419361,1.71922,1.60431,1.76702,3.4391]
994,[1.38366,0,2.69755,1.29067,0.677197,3.37554,1.53684,1.45075,1.69935,1.57387,0.667939,2.24944]
995,[0.935409,0,3.40537,1.55264,0,1.67758,2,0,1.57254,1.68952,2.26607,3.41615]
996,[1.72699,0,1.71774,1.57408,0.898824,2.84658,1.52561,1.12044,2.29452,0.760885,0,2.28571]
997,[1.35566,0,2.46655,1.69026,0.405489,1.64438,1.56656,1.80541,3.2877,1.07433,2.84327,3.28369]
998,[1.69257,0,1.6,1.68862,1.21216,2.06995,1.15419,0.41579,4,1.70819,0,1.6032]
999,[1.60347,0,1.6,1.64599,0.607654,2.24755,1.46118,0.679342,2.34684,1.30018,1.76909,3.11736]
1000,[1.67706,0,2.48075,0.757707,1.31417,2.45905,1.46236,0,2.17978,1.60562,0.183838,1.82495]
